2023-05-23 12:46:15.400 | INFO     | __main__:run_online_triplet:52 - Namespace(dataset='CVPR2017', eeg_path='/media/exx/HDD1/LanxHuyen/CVPR2017/eeg_55_95_std.pth', time_low=20, time_high=460, img_path='/media/exx/HDD1/LanxHuyen/CVPR2017/imagenet_augmented', splits_path='/media/exx/HDD1/LanxHuyen/CVPR2017/block_splits_by_image_all.pth', log_path='/home/exx/GithubClonedRepo/EEG-Research/Experiment/ContrastiveLearning', info='online_triplet_augmented_efficientnet_b0', img_encoder='efficientnet_b0', eeg_encoder='EEGChannelNet', batch_size=128, lr=0.00025, wd=0.0001, optim='SGD', max_epoch=50, log_interval=10, num_workers=2, gpu=0, gamma=200, arch='train', save_ckpt='checkpoints/', lr_step='40', pretrain=False, momen=0.9, nesterov=False, num_classes=40, device=device(type='cuda', index=0))
2023-05-23 15:04:59.127 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.004803	Average nonzero triplets: 1.0
2023-05-23 15:05:06.154 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:05:13.169 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:05:20.202 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.001820	Average nonzero triplets: 1.0
2023-05-23 15:05:27.234 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.005688	Average nonzero triplets: 1.0
2023-05-23 15:05:34.255 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:05:36.485 | INFO     | trainer_not_inception:fit:33 - Epoch: 42/50. Train set: Average loss: 0.002166	Average nonzero triplets: 1.0
2023-05-23 15:05:43.302 | INFO     | trainer_not_inception:fit:43 - Epoch: 42/50. Validation set: Average loss: 0.002165	Average nonzero triplets: 1.0
2023-05-23 15:05:44.228 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:05:51.245 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:05:58.271 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.024875	Average nonzero triplets: 1.0
2023-05-23 15:06:05.325 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.005426	Average nonzero triplets: 1.0
2023-05-23 15:06:12.341 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:06:19.360 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:06:26.398 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.002370	Average nonzero triplets: 1.0
2023-05-23 15:06:33.418 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:06:40.439 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:06:47.461 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:06:54.558 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:07:01.587 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:07:08.626 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000083	Average nonzero triplets: 1.0
2023-05-23 15:07:10.859 | INFO     | trainer_not_inception:fit:33 - Epoch: 43/50. Train set: Average loss: 0.002641	Average nonzero triplets: 1.0
2023-05-23 15:07:17.723 | INFO     | trainer_not_inception:fit:43 - Epoch: 43/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:07:18.659 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:07:25.694 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.027338	Average nonzero triplets: 1.0
2023-05-23 15:07:32.731 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.000860	Average nonzero triplets: 1.0
2023-05-23 15:07:39.747 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:07:46.770 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:07:53.788 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:08:00.806 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:08:07.831 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.002316	Average nonzero triplets: 1.0140845070422535
2023-05-23 15:08:14.854 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0123456790123457
2023-05-23 15:08:21.884 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.115034	Average nonzero triplets: 1.010989010989011
2023-05-23 15:08:28.921 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.006060	Average nonzero triplets: 1.00990099009901
2023-05-23 15:08:35.939 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.000000	Average nonzero triplets: 1.009009009009009
2023-05-23 15:08:42.956 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0082644628099173
2023-05-23 15:08:45.189 | INFO     | trainer_not_inception:fit:33 - Epoch: 44/50. Train set: Average loss: 0.012226	Average nonzero triplets: 1.0080645161290323
2023-05-23 15:08:52.014 | INFO     | trainer_not_inception:fit:43 - Epoch: 44/50. Validation set: Average loss: 0.001429	Average nonzero triplets: 1.0
2023-05-23 15:08:52.951 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:08:59.992 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.021301	Average nonzero triplets: 1.0
2023-05-23 15:09:07.017 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:09:14.050 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.002221	Average nonzero triplets: 1.0
2023-05-23 15:09:21.082 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000198	Average nonzero triplets: 1.0
2023-05-23 15:09:28.103 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.001545	Average nonzero triplets: 1.0
2023-05-23 15:09:35.118 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:09:42.137 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:09:49.145 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:09:56.154 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:10:03.186 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.001223	Average nonzero triplets: 1.0
2023-05-23 15:10:10.209 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.013810	Average nonzero triplets: 1.0
2023-05-23 15:10:17.226 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:10:19.434 | INFO     | trainer_not_inception:fit:33 - Epoch: 45/50. Train set: Average loss: 0.003250	Average nonzero triplets: 1.0
2023-05-23 15:10:26.293 | INFO     | trainer_not_inception:fit:43 - Epoch: 45/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:10:27.239 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:10:34.277 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.006352	Average nonzero triplets: 1.0909090909090908
2023-05-23 15:10:41.284 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.000000	Average nonzero triplets: 1.0476190476190477
2023-05-23 15:10:48.307 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.014228	Average nonzero triplets: 1.032258064516129
2023-05-23 15:10:55.318 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000000	Average nonzero triplets: 1.024390243902439
2023-05-23 15:11:02.335 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000000	Average nonzero triplets: 1.0196078431372548
2023-05-23 15:11:09.347 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0163934426229508
2023-05-23 15:11:16.398 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.007123	Average nonzero triplets: 1.0140845070422535
2023-05-23 15:11:23.419 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.007817	Average nonzero triplets: 1.0123456790123457
2023-05-23 15:11:30.427 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.010989010989011
2023-05-23 15:11:37.454 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.001033	Average nonzero triplets: 1.00990099009901
2023-05-23 15:11:44.458 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.000000	Average nonzero triplets: 1.009009009009009
2023-05-23 15:11:51.459 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0082644628099173
2023-05-23 15:11:53.690 | INFO     | trainer_not_inception:fit:33 - Epoch: 46/50. Train set: Average loss: 0.002948	Average nonzero triplets: 1.0080645161290323
2023-05-23 15:12:00.512 | INFO     | trainer_not_inception:fit:43 - Epoch: 46/50. Validation set: Average loss: 0.000222	Average nonzero triplets: 1.0
2023-05-23 15:12:01.479 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.044123	Average nonzero triplets: 1.0
2023-05-23 15:12:08.507 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.009353	Average nonzero triplets: 1.0
2023-05-23 15:12:15.540 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.001978	Average nonzero triplets: 1.0
2023-05-23 15:12:22.566 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.002605	Average nonzero triplets: 1.0
2023-05-23 15:12:29.581 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:12:36.582 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:12:43.589 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:12:50.634 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.003534	Average nonzero triplets: 1.0
2023-05-23 15:12:57.637 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:13:04.666 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000271	Average nonzero triplets: 1.0
2023-05-23 15:13:11.669 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:13:18.706 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.025348	Average nonzero triplets: 1.0
2023-05-23 15:13:25.725 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.068225	Average nonzero triplets: 1.0
2023-05-23 15:13:27.943 | INFO     | trainer_not_inception:fit:33 - Epoch: 47/50. Train set: Average loss: 0.009333	Average nonzero triplets: 1.0
2023-05-23 15:13:34.802 | INFO     | trainer_not_inception:fit:43 - Epoch: 47/50. Validation set: Average loss: 0.003201	Average nonzero triplets: 1.0
2023-05-23 15:13:35.737 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:13:42.745 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:13:49.750 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:13:56.758 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:14:03.780 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.002069	Average nonzero triplets: 1.0
2023-05-23 15:14:10.794 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:14:17.807 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:14:24.827 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.018142	Average nonzero triplets: 1.0
2023-05-23 15:14:31.842 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:14:38.861 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.003530	Average nonzero triplets: 1.0
2023-05-23 15:14:45.881 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.005228	Average nonzero triplets: 1.0
2023-05-23 15:14:52.893 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:14:59.917 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.005817	Average nonzero triplets: 1.0
2023-05-23 15:15:02.156 | INFO     | trainer_not_inception:fit:33 - Epoch: 48/50. Train set: Average loss: 0.002805	Average nonzero triplets: 1.0
2023-05-23 15:15:09.006 | INFO     | trainer_not_inception:fit:43 - Epoch: 48/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:15:09.954 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:15:16.965 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:15:23.989 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.004582	Average nonzero triplets: 1.0
2023-05-23 15:15:31.006 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.001557	Average nonzero triplets: 1.032258064516129
2023-05-23 15:15:38.028 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.000178	Average nonzero triplets: 1.024390243902439
2023-05-23 15:15:45.045 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.000000	Average nonzero triplets: 1.0196078431372548
2023-05-23 15:15:52.056 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0163934426229508
2023-05-23 15:15:59.065 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.000000	Average nonzero triplets: 1.0140845070422535
2023-05-23 15:16:06.096 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.003270	Average nonzero triplets: 1.0123456790123457
2023-05-23 15:16:13.110 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.010989010989011
2023-05-23 15:16:20.118 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.000000	Average nonzero triplets: 1.00990099009901
2023-05-23 15:16:27.130 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.000000	Average nonzero triplets: 1.009009009009009
2023-05-23 15:16:34.143 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0082644628099173
2023-05-23 15:16:36.374 | INFO     | trainer_not_inception:fit:33 - Epoch: 49/50. Train set: Average loss: 0.000773	Average nonzero triplets: 1.0080645161290323
2023-05-23 15:16:43.214 | INFO     | trainer_not_inception:fit:43 - Epoch: 49/50. Validation set: Average loss: 0.000528	Average nonzero triplets: 1.0
2023-05-23 15:16:44.146 | INFO     | trainer_not_inception:train_epoch:136 - Train: [0/7970 (0%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:16:51.165 | INFO     | trainer_not_inception:train_epoch:136 - Train: [640/7970 (8%)]	Loss: 0.000536	Average nonzero triplets: 1.0
2023-05-23 15:16:58.178 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1280/7970 (16%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:17:05.201 | INFO     | trainer_not_inception:train_epoch:136 - Train: [1920/7970 (24%)]	Loss: 0.000115	Average nonzero triplets: 1.0
2023-05-23 15:17:12.221 | INFO     | trainer_not_inception:train_epoch:136 - Train: [2560/7970 (32%)]	Loss: 0.011974	Average nonzero triplets: 1.0
2023-05-23 15:17:19.252 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3200/7970 (40%)]	Loss: 0.017251	Average nonzero triplets: 1.0
2023-05-23 15:17:26.254 | INFO     | trainer_not_inception:train_epoch:136 - Train: [3840/7970 (48%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:17:33.283 | INFO     | trainer_not_inception:train_epoch:136 - Train: [4480/7970 (56%)]	Loss: 0.013288	Average nonzero triplets: 1.0
2023-05-23 15:17:40.293 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5120/7970 (65%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:17:47.307 | INFO     | trainer_not_inception:train_epoch:136 - Train: [5760/7970 (73%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:17:54.333 | INFO     | trainer_not_inception:train_epoch:136 - Train: [6400/7970 (81%)]	Loss: 0.005068	Average nonzero triplets: 1.0
2023-05-23 15:18:01.365 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7040/7970 (89%)]	Loss: 0.002101	Average nonzero triplets: 1.0
2023-05-23 15:18:08.376 | INFO     | trainer_not_inception:train_epoch:136 - Train: [7680/7970 (97%)]	Loss: 0.000000	Average nonzero triplets: 1.0
2023-05-23 15:18:10.612 | INFO     | trainer_not_inception:fit:33 - Epoch: 50/50. Train set: Average loss: 0.004816	Average nonzero triplets: 1.0
2023-05-23 15:18:17.447 | INFO     | trainer_not_inception:fit:43 - Epoch: 50/50. Validation set: Average loss: 0.000000	Average nonzero triplets: 1.0
2023-05-24 04:13:28.463 | INFO     | __main__:run_online_triplet:52 - Namespace(dataset='CVPR2017', eeg_path='/media/exx/HDD1/LanxHuyen/CVPR2017/eeg_55_95_std.pth', time_low=20, time_high=460, img_path='/media/exx/HDD1/LanxHuyen/CVPR2017/imagenet_augmented', splits_path='/media/exx/HDD1/LanxHuyen/CVPR2017/block_splits_by_image_all.pth', log_path='/home/exx/GithubClonedRepo/EEG-Research/Experiment/ContrastiveLearning', info='online_triplet_augmented_efficientnet_b0', img_encoder='efficientnet_b0', eeg_encoder='EEGChannelNet', batch_size=128, max_epoch=50, log_interval=10, arch='train', save_ckpt='checkpoints/', num_classes=40, num_workers=2, gpu=0, lr=0.00025, wd=0.0001, optim='Adam', gamma=200, lr_step=10, pretrain=False, momen=0.9, nesterov=False, device=device(type='cuda', index=0))
