2023-06-10 21:41:45.230 | INFO     | __main__:run:34 - Namespace(img_size=128, eeg_dim=128, latent_dim=100, weight_path=None, img_w_eeg_path='/home/exx/GithubClonedRepo/EEG-Research/Dataset/imagenet', img_no_eeg_path='/media/exx/HDD1/LanxHuyen/CVPR2017/imagenet_noeeg_40', eeg_embedding_path='/home/exx/GithubClonedRepo/EEG-Research/Experiment/Generative_Models/EEG_features_extractor/avg_eeg_embeddings_128.pth', pretrained_netG=None, pretrained_netD=None, num_epochs_stage1=1000, num_epochs_stage2=50, start_class=10, end_class=14, dataset='CVPR2017', eeg_path='/media/exx/HDD1/LanxHuyen/CVPR2017/eeg_55_95_std.pth', splits_path='/media/exx/HDD1/LanxHuyen/CVPR2017/block_splits_by_image_all.pth', log_path='/home/exx/GithubClonedRepo/EEG-Research/Experiment/Generative_Models/ACGAN', info='ACGAN_no_eeg_5class_1000_epoch', batch_size=100, log_interval=50, arch='train', save_ckpt='checkpoints/', num_classes=5, num_workers=4, gpu=1, lr=0.0002, wd=0.0001, optim='Adam', gamma=200, lr_step=10, pretrain=False, momen=0.9, nesterov=False, device=device(type='cuda', index=1))
2023-06-10 22:58:28.325 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [864/1000], Loss D: 0.7223, Loss G: 5.7190, D(x): 0.8874, D(G(z)): 0.2049 | 0.0102, aux_acc: 0.9400
2023-06-10 22:58:33.585 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [865/1000], Loss D: 0.6680, Loss G: 5.6872, D(x): 0.8880, D(G(z)): 0.1071 | 0.0413, aux_acc: 0.9500
2023-06-10 22:58:39.020 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [866/1000], Loss D: 0.7113, Loss G: 5.1804, D(x): 0.8652, D(G(z)): 0.0946 | 0.0447, aux_acc: 0.9500
2023-06-10 22:58:44.261 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [867/1000], Loss D: 0.7119, Loss G: 5.4350, D(x): 0.8202, D(G(z)): 0.0892 | 0.0411, aux_acc: 0.9300
2023-06-10 22:58:49.408 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [868/1000], Loss D: 0.5969, Loss G: 5.1351, D(x): 0.9170, D(G(z)): 0.0937 | 0.0137, aux_acc: 0.9500
2023-06-10 22:58:54.639 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [869/1000], Loss D: 0.6429, Loss G: 5.4696, D(x): 0.9217, D(G(z)): 0.1269 | 0.0155, aux_acc: 0.9700
2023-06-10 22:58:59.891 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [870/1000], Loss D: 0.6543, Loss G: 5.6524, D(x): 0.9123, D(G(z)): 0.0789 | 0.0587, aux_acc: 0.9500
2023-06-10 22:59:05.365 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [871/1000], Loss D: 0.7759, Loss G: 5.6663, D(x): 0.8910, D(G(z)): 0.0102 | 0.0029, aux_acc: 0.9600
2023-06-10 22:59:10.596 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [872/1000], Loss D: 0.7305, Loss G: 5.0400, D(x): 0.8524, D(G(z)): 0.0843 | 0.0392, aux_acc: 0.9600
2023-06-10 22:59:15.870 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [873/1000], Loss D: 0.6794, Loss G: 4.9716, D(x): 0.7728, D(G(z)): 0.0299 | 0.0934, aux_acc: 0.9600
2023-06-10 22:59:21.262 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [874/1000], Loss D: 0.5676, Loss G: 4.9269, D(x): 0.9464, D(G(z)): 0.1367 | 0.0274, aux_acc: 0.9400
2023-06-10 22:59:26.517 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [875/1000], Loss D: 0.7102, Loss G: 5.0162, D(x): 0.8574, D(G(z)): 0.0948 | 0.0316, aux_acc: 0.9500
2023-06-10 22:59:31.952 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [876/1000], Loss D: 0.6958, Loss G: 4.9844, D(x): 0.8040, D(G(z)): 0.1283 | 0.1407, aux_acc: 0.9600
2023-06-10 22:59:37.216 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [877/1000], Loss D: 0.6821, Loss G: 5.3679, D(x): 0.9723, D(G(z)): 0.1855 | 0.0410, aux_acc: 0.9600
2023-06-10 22:59:42.472 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [878/1000], Loss D: 0.6107, Loss G: 5.0653, D(x): 0.7972, D(G(z)): 0.0733 | 0.0673, aux_acc: 0.9400
2023-06-10 22:59:47.691 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [879/1000], Loss D: 0.5821, Loss G: 4.7100, D(x): 0.9023, D(G(z)): 0.1048 | 0.0761, aux_acc: 0.9400
2023-06-10 22:59:53.179 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [880/1000], Loss D: 0.6158, Loss G: 4.8666, D(x): 0.9499, D(G(z)): 0.1997 | 0.0562, aux_acc: 0.9500
2023-06-10 22:59:58.473 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [881/1000], Loss D: 0.6259, Loss G: 5.0832, D(x): 0.9503, D(G(z)): 0.2036 | 0.1573, aux_acc: 0.9800
2023-06-10 23:00:03.728 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [882/1000], Loss D: 0.6741, Loss G: 5.0754, D(x): 0.9123, D(G(z)): 0.1890 | 0.0617, aux_acc: 0.9800
2023-06-10 23:00:09.111 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [883/1000], Loss D: 0.6795, Loss G: 5.0403, D(x): 0.8264, D(G(z)): 0.1311 | 0.0901, aux_acc: 0.9300
2023-06-10 23:00:14.538 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [884/1000], Loss D: 0.6644, Loss G: 5.2373, D(x): 0.8369, D(G(z)): 0.0315 | 0.0662, aux_acc: 0.9300
2023-06-10 23:00:19.848 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [885/1000], Loss D: 0.7185, Loss G: 5.1133, D(x): 0.9749, D(G(z)): 0.3711 | 0.0037, aux_acc: 0.9900
2023-06-10 23:00:25.039 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [886/1000], Loss D: 0.7956, Loss G: 5.3802, D(x): 0.8868, D(G(z)): 0.0980 | 0.0282, aux_acc: 0.9500
2023-06-10 23:00:30.404 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [887/1000], Loss D: 0.8080, Loss G: 5.3370, D(x): 0.8198, D(G(z)): 0.0836 | 0.0675, aux_acc: 0.9700
2023-06-10 23:00:35.764 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [888/1000], Loss D: 0.7958, Loss G: 4.9721, D(x): 0.9759, D(G(z)): 0.2249 | 0.0250, aux_acc: 0.9600
2023-06-10 23:00:41.030 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [889/1000], Loss D: 0.6777, Loss G: 4.7110, D(x): 0.7894, D(G(z)): 0.0376 | 0.0398, aux_acc: 0.9300
2023-06-10 23:00:46.386 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [890/1000], Loss D: 0.6409, Loss G: 4.7896, D(x): 0.7289, D(G(z)): 0.0481 | 0.0626, aux_acc: 0.9800
2023-06-10 23:00:51.666 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [891/1000], Loss D: 0.7522, Loss G: 4.9541, D(x): 0.9045, D(G(z)): 0.3444 | 0.0530, aux_acc: 0.9300
2023-06-10 23:00:56.806 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [892/1000], Loss D: 0.7130, Loss G: 4.6062, D(x): 0.8484, D(G(z)): 0.1244 | 0.0705, aux_acc: 0.9500
2023-06-10 23:01:02.059 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [893/1000], Loss D: 0.7863, Loss G: 4.7792, D(x): 0.8998, D(G(z)): 0.2202 | 0.0877, aux_acc: 0.9400
2023-06-10 23:01:07.362 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [894/1000], Loss D: 0.8058, Loss G: 4.2181, D(x): 0.8939, D(G(z)): 0.1994 | 0.0904, aux_acc: 0.9800
2023-06-10 23:01:12.709 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [895/1000], Loss D: 0.7399, Loss G: 4.2885, D(x): 0.9317, D(G(z)): 0.2456 | 0.0528, aux_acc: 0.9800
2023-06-10 23:01:18.176 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [896/1000], Loss D: 0.7526, Loss G: 4.2747, D(x): 0.8598, D(G(z)): 0.1773 | 0.1264, aux_acc: 0.9600
2023-06-10 23:01:23.509 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [897/1000], Loss D: 0.7018, Loss G: 4.3068, D(x): 0.7835, D(G(z)): 0.1337 | 0.1773, aux_acc: 0.9400
2023-06-10 23:01:28.811 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [898/1000], Loss D: 0.7499, Loss G: 4.2616, D(x): 0.9255, D(G(z)): 0.1723 | 0.0910, aux_acc: 0.9900
2023-06-10 23:01:34.348 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [899/1000], Loss D: 0.6827, Loss G: 4.5547, D(x): 0.9144, D(G(z)): 0.0612 | 0.0516, aux_acc: 0.9400
2023-06-10 23:01:40.096 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [900/1000], Loss D: 0.7028, Loss G: 4.7177, D(x): 0.7297, D(G(z)): 0.0150 | 0.1106, aux_acc: 0.9300
2023-06-10 23:01:45.327 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [901/1000], Loss D: 0.6517, Loss G: 4.5842, D(x): 0.9322, D(G(z)): 0.0703 | 0.0453, aux_acc: 0.9500
2023-06-10 23:01:50.641 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [902/1000], Loss D: 0.6431, Loss G: 4.4572, D(x): 0.9308, D(G(z)): 0.2470 | 0.0435, aux_acc: 0.9200
2023-06-10 23:01:56.123 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [903/1000], Loss D: 0.7216, Loss G: 4.5440, D(x): 0.9828, D(G(z)): 0.1546 | 0.0669, aux_acc: 0.9400
2023-06-10 23:02:01.541 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [904/1000], Loss D: 0.7890, Loss G: 4.4221, D(x): 0.8933, D(G(z)): 0.1499 | 0.0647, aux_acc: 0.9200
2023-06-10 23:02:06.881 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [905/1000], Loss D: 0.6947, Loss G: 4.2767, D(x): 0.8963, D(G(z)): 0.1870 | 0.0703, aux_acc: 0.8900
2023-06-10 23:02:12.158 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [906/1000], Loss D: 0.9203, Loss G: 4.5936, D(x): 0.9399, D(G(z)): 0.3826 | 0.0155, aux_acc: 0.9100
2023-06-10 23:02:17.539 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [907/1000], Loss D: 0.8019, Loss G: 4.1629, D(x): 0.7994, D(G(z)): 0.3046 | 0.0593, aux_acc: 0.9600
2023-06-10 23:02:22.893 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [908/1000], Loss D: 0.7370, Loss G: 4.2560, D(x): 0.7537, D(G(z)): 0.0963 | 0.1729, aux_acc: 0.9700
2023-06-10 23:02:28.093 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [909/1000], Loss D: 0.7923, Loss G: 4.6904, D(x): 0.8429, D(G(z)): 0.0408 | 0.0539, aux_acc: 0.9800
2023-06-10 23:02:33.408 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [910/1000], Loss D: 0.7698, Loss G: 4.5445, D(x): 0.9572, D(G(z)): 0.2589 | 0.0595, aux_acc: 0.9500
2023-06-10 23:02:38.659 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [911/1000], Loss D: 0.7349, Loss G: 4.6702, D(x): 0.6905, D(G(z)): 0.0538 | 0.1850, aux_acc: 0.9200
2023-06-10 23:02:44.070 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [912/1000], Loss D: 0.7094, Loss G: 4.3741, D(x): 0.7764, D(G(z)): 0.1112 | 0.2730, aux_acc: 0.9400
2023-06-10 23:02:49.310 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [913/1000], Loss D: 0.7775, Loss G: 4.8461, D(x): 0.7353, D(G(z)): 0.0487 | 0.0532, aux_acc: 0.9500
2023-06-10 23:02:54.658 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [914/1000], Loss D: 0.8130, Loss G: 4.7366, D(x): 0.8783, D(G(z)): 0.0173 | 0.0279, aux_acc: 0.9200
2023-06-10 23:02:59.955 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [915/1000], Loss D: 0.9368, Loss G: 4.6609, D(x): 0.7073, D(G(z)): 0.1693 | 0.2134, aux_acc: 0.9400
2023-06-10 23:03:05.192 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [916/1000], Loss D: 0.6802, Loss G: 4.4180, D(x): 0.9137, D(G(z)): 0.3870 | 0.0224, aux_acc: 0.9400
2023-06-10 23:03:10.470 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [917/1000], Loss D: 0.7768, Loss G: 5.0378, D(x): 0.8209, D(G(z)): 0.0472 | 0.0235, aux_acc: 0.9300
2023-06-10 23:03:15.695 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [918/1000], Loss D: 0.8333, Loss G: 4.7319, D(x): 0.6847, D(G(z)): 0.1715 | 0.1052, aux_acc: 0.9100
2023-06-10 23:03:21.063 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [919/1000], Loss D: 0.6951, Loss G: 4.4724, D(x): 0.8168, D(G(z)): 0.1633 | 0.1460, aux_acc: 0.9500
2023-06-10 23:03:26.551 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [920/1000], Loss D: 0.7172, Loss G: 4.6123, D(x): 0.8155, D(G(z)): 0.0664 | 0.0946, aux_acc: 0.9400
2023-06-10 23:03:31.797 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [921/1000], Loss D: 0.7862, Loss G: 4.6518, D(x): 0.8201, D(G(z)): 0.0746 | 0.0563, aux_acc: 0.9100
2023-06-10 23:03:37.073 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [922/1000], Loss D: 0.6891, Loss G: 4.3807, D(x): 0.9201, D(G(z)): 0.2495 | 0.1016, aux_acc: 1.0000
2023-06-10 23:03:42.369 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [923/1000], Loss D: 0.6935, Loss G: 4.3154, D(x): 0.9232, D(G(z)): 0.1560 | 0.1681, aux_acc: 0.9500
2023-06-10 23:03:47.628 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [924/1000], Loss D: 0.7695, Loss G: 4.3602, D(x): 0.8102, D(G(z)): 0.1602 | 0.1388, aux_acc: 0.9700
2023-06-10 23:03:52.980 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [925/1000], Loss D: 0.7818, Loss G: 4.3697, D(x): 0.7934, D(G(z)): 0.0523 | 0.1452, aux_acc: 0.9700
2023-06-10 23:03:58.123 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [926/1000], Loss D: 0.7964, Loss G: 4.2497, D(x): 0.7939, D(G(z)): 0.0485 | 0.0963, aux_acc: 0.9400
2023-06-10 23:04:03.497 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [927/1000], Loss D: 0.6650, Loss G: 4.3608, D(x): 0.8559, D(G(z)): 0.0588 | 0.0268, aux_acc: 0.9500
2023-06-10 23:04:08.750 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [928/1000], Loss D: 0.7230, Loss G: 4.3600, D(x): 0.8933, D(G(z)): 0.1143 | 0.0799, aux_acc: 0.9300
2023-06-10 23:04:14.034 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [929/1000], Loss D: 0.7577, Loss G: 4.2114, D(x): 0.8119, D(G(z)): 0.0704 | 0.1135, aux_acc: 0.9400
2023-06-10 23:04:19.378 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [930/1000], Loss D: 0.7718, Loss G: 4.5581, D(x): 0.9383, D(G(z)): 0.3002 | 0.0470, aux_acc: 0.9400
2023-06-10 23:04:24.666 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [931/1000], Loss D: 0.8894, Loss G: 4.4179, D(x): 0.9613, D(G(z)): 0.2503 | 0.0839, aux_acc: 0.9600
2023-06-10 23:04:30.120 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [932/1000], Loss D: 0.7189, Loss G: 4.3551, D(x): 0.8712, D(G(z)): 0.1221 | 0.0906, aux_acc: 0.8900
2023-06-10 23:04:35.479 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [933/1000], Loss D: 0.7281, Loss G: 4.4087, D(x): 0.7757, D(G(z)): 0.1855 | 0.1562, aux_acc: 0.9600
2023-06-10 23:04:40.741 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [934/1000], Loss D: 0.7844, Loss G: 4.2725, D(x): 0.8577, D(G(z)): 0.2005 | 0.0561, aux_acc: 0.9700
2023-06-10 23:04:45.912 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [935/1000], Loss D: 0.7605, Loss G: 4.1471, D(x): 0.6205, D(G(z)): 0.0450 | 0.2053, aux_acc: 0.9300
2023-06-10 23:04:51.321 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [936/1000], Loss D: 0.8336, Loss G: 4.5327, D(x): 0.9426, D(G(z)): 0.0857 | 0.0557, aux_acc: 0.9300
2023-06-10 23:04:56.637 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [937/1000], Loss D: 0.7044, Loss G: 4.5574, D(x): 0.9069, D(G(z)): 0.0787 | 0.0774, aux_acc: 0.9600
2023-06-10 23:05:01.932 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [938/1000], Loss D: 0.7504, Loss G: 4.2908, D(x): 0.8798, D(G(z)): 0.0628 | 0.1247, aux_acc: 0.9300
2023-06-10 23:05:07.169 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [939/1000], Loss D: 0.8006, Loss G: 4.5997, D(x): 0.7656, D(G(z)): 0.0746 | 0.0705, aux_acc: 0.9900
2023-06-10 23:05:12.663 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [940/1000], Loss D: 0.6169, Loss G: 4.4213, D(x): 0.7239, D(G(z)): 0.0484 | 0.1884, aux_acc: 0.9200
2023-06-10 23:05:17.956 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [941/1000], Loss D: 0.7760, Loss G: 4.3454, D(x): 0.7716, D(G(z)): 0.2023 | 0.1917, aux_acc: 0.9200
2023-06-10 23:05:23.305 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [942/1000], Loss D: 0.8689, Loss G: 4.6291, D(x): 0.8778, D(G(z)): 0.1715 | 0.0312, aux_acc: 0.9300
2023-06-10 23:05:28.506 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [943/1000], Loss D: 0.8156, Loss G: 4.2772, D(x): 0.9567, D(G(z)): 0.2149 | 0.0623, aux_acc: 0.9400
2023-06-10 23:05:33.736 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [944/1000], Loss D: 0.6852, Loss G: 4.2251, D(x): 0.8002, D(G(z)): 0.1363 | 0.2486, aux_acc: 0.9700
2023-06-10 23:05:39.176 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [945/1000], Loss D: 0.6689, Loss G: 4.4530, D(x): 0.9155, D(G(z)): 0.0686 | 0.0212, aux_acc: 0.9100
2023-06-10 23:05:44.478 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [946/1000], Loss D: 0.6658, Loss G: 4.5796, D(x): 0.9864, D(G(z)): 0.1204 | 0.0126, aux_acc: 0.9500
2023-06-10 23:05:49.699 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [947/1000], Loss D: 0.7269, Loss G: 4.4424, D(x): 0.9017, D(G(z)): 0.0925 | 0.0555, aux_acc: 0.9400
2023-06-10 23:05:55.104 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [948/1000], Loss D: 0.7794, Loss G: 4.3931, D(x): 0.9132, D(G(z)): 0.1933 | 0.1202, aux_acc: 0.9500
2023-06-10 23:06:00.401 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [949/1000], Loss D: 0.7583, Loss G: 4.6079, D(x): 0.8993, D(G(z)): 0.2448 | 0.0555, aux_acc: 0.9300
2023-06-10 23:06:06.253 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [950/1000], Loss D: 0.8759, Loss G: 4.6597, D(x): 0.8955, D(G(z)): 0.2272 | 0.0953, aux_acc: 0.9600
2023-06-10 23:06:11.620 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [951/1000], Loss D: 0.8244, Loss G: 4.3221, D(x): 0.8233, D(G(z)): 0.1043 | 0.1311, aux_acc: 0.9300
2023-06-10 23:06:16.793 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [952/1000], Loss D: 0.7178, Loss G: 4.2732, D(x): 0.7389, D(G(z)): 0.1715 | 0.1949, aux_acc: 0.9100
2023-06-10 23:06:22.037 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [953/1000], Loss D: 0.6595, Loss G: 4.6259, D(x): 0.9342, D(G(z)): 0.2038 | 0.0327, aux_acc: 0.9100
2023-06-10 23:06:27.262 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [954/1000], Loss D: 0.7660, Loss G: 4.3775, D(x): 0.9685, D(G(z)): 0.3041 | 0.0651, aux_acc: 0.9400
2023-06-10 23:06:32.598 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [955/1000], Loss D: 0.7678, Loss G: 4.3665, D(x): 0.8625, D(G(z)): 0.1492 | 0.1398, aux_acc: 0.9600
2023-06-10 23:06:37.927 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [956/1000], Loss D: 0.7821, Loss G: 4.5405, D(x): 0.5853, D(G(z)): 0.0680 | 0.2432, aux_acc: 0.9600
2023-06-10 23:06:43.242 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [957/1000], Loss D: 0.8188, Loss G: 4.7976, D(x): 0.9058, D(G(z)): 0.0589 | 0.0087, aux_acc: 0.9400
2023-06-10 23:06:48.649 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [958/1000], Loss D: 0.7022, Loss G: 4.3443, D(x): 0.8241, D(G(z)): 0.1884 | 0.0967, aux_acc: 0.9800
2023-06-10 23:06:53.947 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [959/1000], Loss D: 0.7256, Loss G: 4.3541, D(x): 0.9281, D(G(z)): 0.1662 | 0.0640, aux_acc: 0.9500
2023-06-10 23:06:59.238 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [960/1000], Loss D: 0.7208, Loss G: 4.4198, D(x): 0.9530, D(G(z)): 0.1146 | 0.0688, aux_acc: 0.9500
2023-06-10 23:07:04.545 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [961/1000], Loss D: 0.7487, Loss G: 4.5330, D(x): 0.8729, D(G(z)): 0.1849 | 0.0449, aux_acc: 0.9400
2023-06-10 23:07:09.808 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [962/1000], Loss D: 0.7137, Loss G: 4.8506, D(x): 0.9609, D(G(z)): 0.1533 | 0.0827, aux_acc: 0.9600
2023-06-10 23:07:15.148 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [963/1000], Loss D: 0.6991, Loss G: 4.4350, D(x): 0.8858, D(G(z)): 0.2249 | 0.1057, aux_acc: 0.9300
2023-06-10 23:07:20.501 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [964/1000], Loss D: 0.6732, Loss G: 4.5356, D(x): 0.7188, D(G(z)): 0.1528 | 0.2501, aux_acc: 0.9300
2023-06-10 23:07:25.701 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [965/1000], Loss D: 0.7064, Loss G: 4.5647, D(x): 0.9880, D(G(z)): 0.4365 | 0.0250, aux_acc: 0.9600
2023-06-10 23:07:30.878 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [966/1000], Loss D: 0.6899, Loss G: 4.6058, D(x): 0.8540, D(G(z)): 0.1338 | 0.1832, aux_acc: 0.9400
2023-06-10 23:07:36.097 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [967/1000], Loss D: 0.6143, Loss G: 4.6902, D(x): 0.9203, D(G(z)): 0.0756 | 0.0318, aux_acc: 0.9700
2023-06-10 23:07:41.374 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [968/1000], Loss D: 0.6743, Loss G: 4.9027, D(x): 0.9540, D(G(z)): 0.2620 | 0.0289, aux_acc: 0.9700
2023-06-10 23:07:46.731 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [969/1000], Loss D: 0.8087, Loss G: 4.8665, D(x): 0.9636, D(G(z)): 0.3173 | 0.0310, aux_acc: 0.9400
2023-06-10 23:07:51.942 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [970/1000], Loss D: 0.6947, Loss G: 4.7098, D(x): 0.9144, D(G(z)): 0.0285 | 0.0526, aux_acc: 0.9700
2023-06-10 23:07:57.188 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [971/1000], Loss D: 0.8169, Loss G: 4.8656, D(x): 0.8223, D(G(z)): 0.1819 | 0.0621, aux_acc: 0.9300
2023-06-10 23:08:02.421 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [972/1000], Loss D: 0.8766, Loss G: 5.0035, D(x): 0.8889, D(G(z)): 0.2252 | 0.0792, aux_acc: 0.9500
2023-06-10 23:08:07.642 | INFO     | trainer_GAN:trainer_GAN:109 - Stage 1 - Epoch [973/1000], Loss D: 0.7662, Loss G: 4.9560, D(x): 0.7624, D(G(z)): 0.1071 | 0.1274, aux_acc: 0.9600
